F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
295.27142333984375,43.40501022338867,341.5840148925781,179.25755310058594,-1.5027484893798828,1.176681330216832,43.76237211888728,968.7023925487098,51.2187734520483,943.1430586595906,94.98114557093558,1911.8454512083003,-7.4564013331610255,25.559333889119205,0.0,0.0,-2.0,-2.0,279.65740966796875,47.861724853515625,341.5840148925781,179.25755310058594,-0.8702690601348877,-0.4013357550620906,322.3102722167969,5.1320271492004395,336.954345703125,311.8414611816406,0.337350070476532,0.4436792744751519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879702426240595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
237.9351043701172,34.068660736083984,336.90557861328125,160.97972106933594,-0.3759397566318512,0.012592011657163393,-283.4574271673773,160.26875381826,188.7669887543675,63.56133371703193,-94.6904384130098,223.8300875352919,-472.2244159217448,96.70742010122805,0.0,-6.800211144876839e-16,-2.0,-2.0,244.84112548828125,25.378131866455078,297.7893981933594,181.0441436767578,-0.5371999144554138,0.3515740349152372,221.74920654296875,44.696170806884766,336.90557861328125,160.97972106933594,0.4487863779067993,-0.537241654826111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6863263240751153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000491521258296,0.03000327680838863,0.0,-2.0,0.2000081920209716,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
269.86419677734375,42.841575622558594,337.7568054199219,160.70924377441406,-1.0103527307510376,0.0817672334714028,-133.7486075526972,1364.287256800002,97.15351584062041,140.44795336844516,-36.59509171207678,1504.7352101684473,-230.90212339331762,1223.839303431557,-2.539010948979262e-16,2.3531625343006962e-15,-2.0,-1.9999999999999998,278.4486999511719,39.723350524902344,337.7568054199219,177.2034149169922,-1.16041100025177,0.33072348874312985,252.0348358154297,43.579498291015625,333.5948791503906,160.70924377441406,-0.8680587410926819,-0.33877587889334126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032169594544511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2050053248136315,0.03497992954861964,0.0,-2.0,0.23998525436225115,0.17002539526501187,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
243.75540161132812,33.981788635253906,289.47332763671875,153.16928100585938,-1.1176917552947998,0.257686404304982,-226.75789451386842,171.3069177454583,157.94427968894075,90.0872125439354,-68.81361482492765,261.3941302893937,-384.7021742028092,81.21970520152288,-2.363678611626152e-16,-5.572996105367496e-16,-1.9999999999999998,-2.0,251.93255615234375,21.984596252441406,287.9164733886719,183.4259796142578,-1.711118459701538,2.9608947332226174,228.42324829101562,45.31294631958008,289.47332763671875,153.16928100585938,-0.18501552939414978,-1.4310852586414262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707327124371548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
283.0074768066406,28.364439010620117,345.4358215332031,173.0572509765625,-1.993587851524353,5.853625918769598,154.5973926228739,544.206383681939,155.45452530005716,317.2796460787118,310.05191792293107,861.4860297606507,-0.8571326771832555,226.92673760322717,0.0,-5.831811641679534e-16,-2.0,-1.9999999999999998,287.1633605957031,15.065054893493652,340.4997253417969,251.49229431152344,0.14391356706619263,1.7936619089801322,274.814453125,42.91893005371094,345.4358215332031,173.0572509765625,-1.2149009704589844,0.7089568198875194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685863580177548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18501679364299173,0.024985663963299737,0.0,-2.0,0.21000245760629146,0.160031129679692,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
246.1506805419922,32.49376678466797,287.88055419921875,152.4390106201172,-1.1133184432983398,0.29018998510034244,-210.44559840912876,197.16554526732665,136.2229882502579,48.9332414400055,-74.22261015887082,246.09878670733215,-346.6685866593867,148.23230382732115,2.763186412550652e-16,0.0,-2.0,-2.0,253.6582794189453,23.235017776489258,283.9192810058594,181.5313720703125,-1.5384035110473633,2.0666662541295064,231.135498046875,41.82844543457031,287.88055419921875,152.4390106201172,-0.2590830624103546,-1.2746760509410076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6117263843648209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899729663307938,0.009994265585319906,0.0,-2.0,0.1999672319161137,0.1799787007454739,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
278.9928894042969,34.10197448730469,339.08245849609375,179.13780212402344,-1.3141543865203857,1.2334975231366272,-172.26962766066345,523.1948543964568,185.7354886427998,289.9428634109559,13.46586098213635,813.1377178074127,-358.00511630346324,233.25199098550092,0.0,6.113400413116315e-16,-2.0,-2.0,286.5143737792969,15.519916534423828,320.7712707519531,252.42803955078125,-0.1634678691625595,-0.3409349930287382,265.64215087890625,50.20928192138672,339.08245849609375,179.13780212402344,-0.3997132480144501,-1.4160154696276275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355329949238578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049848447612026,0.03500040960104857,-1.1853106142378618e-15,-2.0000000000000004,0.23998525436225115,0.16998443516015402,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
246.98919677734375,36.541507720947266,317.5644836425781,155.0286102294922,-0.8896518349647522,0.08848796696181882,-215.54743985323825,209.2805722357324,163.14908207858582,167.90600805641594,-52.39835777465243,377.18658029214834,-378.69652193182407,41.37456417931643,0.0,-1.9674396554303601e-16,-2.0,-1.9999999999999998,259.4185485839844,22.56807518005371,304.220703125,196.10595703125,-0.7401326298713684,0.7669568241973459,223.9492950439453,45.26730728149414,317.5644836425781,155.0286102294922,0.07544123381376266,-1.1890162488980305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896816578909232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15001638404194317,0.010014745637748831,-4.216484791367068e-15,-2.0,0.160031129679692,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
292.2045593261719,24.850078582763672,345.90960693359375,172.56838989257812,-2.163909912109375,9.282054435845186,-30.41994316026003,774.9383797406485,41.419227102620766,622.5226953820686,10.999283942360742,1397.4610751227171,-71.8391702628808,152.4156843585799,2.0479256450283304e-16,0.0,-2.0,-2.0,288.7248229980469,12.591608047485352,314.79290771484375,244.9583282470703,-1.0970218181610107,1.9014854879401355,299.16387939453125,38.246986389160156,345.90960693359375,172.56838989257812,-2.1934776306152344,4.8083837026601595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5901663121253142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18497583353813385,0.014991398377979845,2.828305971693856e-15,-2.0,0.1999672319161137,0.16998443516015402,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
245.8851776123047,35.05609130859375,304.44451904296875,160.6691131591797,-0.9598764181137085,0.013162810349040655,-223.85748708253658,212.36765028661156,151.57380602568924,105.89816544888335,-72.28368105684731,318.2658157354949,-375.4312931082258,106.46948483772822,3.343009997454614e-16,1.9605360346169936e-16,-1.9999999999999998,-1.9999999999999998,255.2420654296875,24.148008346557617,300.9737854003906,178.38400268554688,-1.564981460571289,3.111798186539792,227.63931274414062,44.54896545410156,304.44451904296875,160.6691131591797,0.024564215913414955,-1.362012052127533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6245906672124437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849963135905628,0.025006144015728676,0.0,-2.0,0.21000245760629146,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
297.0543518066406,28.85371971130371,342.3146057128906,179.55682373046875,-2.7839972972869873,8.037996348985473,-98.83876569936169,744.8146945043862,59.51831690899463,542.2541450810361,-39.32044879036705,1287.0688395854222,-158.3570826083563,202.56054942335018,3.450946575157763e-16,-2.8037076453402136e-16,-2.0,-2.0,298.81622314453125,15.777534484863281,325.5602111816406,245.70932006835938,-1.5264720916748047,2.270849741987365,294.5373840332031,40.68772888183594,342.3146057128906,179.55682373046875,-2.126260995864868,3.079702994338657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023792399090883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498156795281394,0.004997132792659939,8.378856441143096e-15,-2.0,0.1799787007454739,0.16998443516015402,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
259.2008056640625,37.28668212890625,337.8316345214844,151.18202209472656,-1.0968644618988037,0.3904594293522603,-215.55836397269468,344.6431511348535,93.0865203393396,246.16106436796858,-122.47184363335506,590.8042155028221,-308.64488431203426,98.48208676688493,5.051470238386424e-16,3.7462201650289455e-16,-2.0,-2.0,263.6728820800781,38.37500762939453,337.8316345214844,151.18202209472656,-1.463411569595337,1.3385319020920372,248.1521759033203,31.864957809448242,293.66754150390625,197.13145446777344,-0.21787095069885254,-1.4031212888809568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197705117790414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
271.591552734375,35.546600341796875,345.7202453613281,178.2445068359375,-1.535386562347412,1.6678137944081692,63.399419625981004,1358.324229700434,23.999187927398843,859.6867024444805,87.39860755337985,2218.0109321449145,39.40023169858216,498.6375272559534,0.0,-1.8762446731214418e-16,-2.0,-2.0,279.1927185058594,23.863460540771484,313.4175720214844,178.87060546875,-2.854980945587158,9.134936526712677,256.3893127441406,48.0113525390625,345.7202453613281,178.2445068359375,-0.42921146750450134,-1.0602548301025736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927886366395533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2300114688293602,2.0480052428925588e-05,2.0328549305500614e-12,-2.0,0.23003194888178913,0.22999098877693128,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
278.58538818359375,30.532312393188477,334.8628845214844,173.9772186279297,-1.2997361421585083,1.870048518113074,-336.4298874968323,127.87602413611452,264.4100017128086,5.376079381256055,-72.01988578402369,133.25210351737059,-600.8398892096409,122.49994475485848,0.0,3.932707413325822e-15,-2.0,-2.0,282.5196838378906,18.737672805786133,305.6025085449219,225.7681121826172,-1.397721529006958,1.4653336540306752,268.2395935058594,48.08969497680664,334.8628845214844,173.9772186279297,-0.4340085983276367,-0.9966932947483333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7167307635851217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
273.63916015625,40.16033935546875,341.7522277832031,166.02096557617188,-1.464156150817871,1.510957065066025,-168.8978379438433,1809.3037035057898,176.25327940194626,1158.616571180993,7.355441458102937,2967.920274686783,-345.15111734578954,650.6871323247966,2.5514071616037313e-16,2.2993874002134034e-16,-2.0,-2.0,279.8351745605469,25.549392700195312,324.3912048339844,179.54075622558594,-1.6811751127243042,4.880642759850376,258.0343322753906,60.7506217956543,341.7522277832031,166.02096557617188,-0.524754524230957,-1.428693263184404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329461785751322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22499385598427132,0.004997132792659953,0.0,-2.0,0.22999098877693128,0.21999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
249.7993621826172,24.438671112060547,300.9483642578125,183.07789611816406,-0.45284515619277954,-0.1169986782542094,-185.82370166011435,248.1105284988757,141.78800869848385,17.972094235954188,-44.035692961630524,266.0826227348299,-327.6117103585982,230.13843426292152,-2.450433289458845e-16,0.0,-2.0,-2.0,255.568603515625,19.22205352783203,298.6929931640625,203.39698791503906,-0.6342118978500366,0.5020362484595262,232.70533752441406,29.68619728088379,300.9483642578125,183.07789611816406,0.6812871098518372,0.004199086493831494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906951084957705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16500778241992298,0.015011878430408784,2.816746152355705e-15,-2.0,0.18001966085033178,0.1499959039895142,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
288.4651794433594,39.07741928100586,333.79150390625,116.53671264648438,-3.4530770778656006,12.22817194857854,-0.057784195041556075,1056.020255491525,36.96042557077123,779.3111768555398,36.90264137572967,1835.3314323470647,-37.018209765812784,276.70907863598524,0.0,0.0,-2.0,-2.0,285.0297546386719,43.706336975097656,328.500732421875,116.53671264648438,-3.136237382888794,9.03007720663259,298.4033508300781,16.899551391601562,333.79150390625,280.10467529296875,0.6021508574485779,-1.1698612264969026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944485025566106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049848447612026,0.0050176128450888785,-8.381444453254722e-15,-2.0,0.21000245760629146,0.1999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
249.7196807861328,24.46268081665039,290.16241455078125,166.65135192871094,-1.0052450895309448,1.5764390377953088,-265.6798384463784,180.83103179750896,188.85451937055635,113.25574510252757,-76.82531907582205,294.0867769000365,-454.53435781693474,67.57528669498137,4.148004686295515e-16,-3.2054529715744796e-16,-1.9999999999999998,-1.9999999999999998,247.67205810546875,23.889328002929688,280.65570068359375,166.65135192871094,-1.250166893005371,2.242518677867528,258.2512512207031,24.97353744506836,290.16241455078125,214.66802978515625,-0.44650521874427795,-1.2747631409798699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074645434187609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23498812156959123,0.03502088965347752,0.0,-2.0,0.27000901122306875,0.1999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
295.6056213378906,36.64199447631836,342.13775634765625,161.18093872070312,-2.3235983848571777,5.413975693648599,-387.0764921320908,871.9145226938955,414.71078249619825,689.143482737658,27.634290364107464,1561.0580054315535,-801.787274628289,182.77103995623756,2.0892197908355456e-16,2.7317591286800537e-16,-2.0,-2.0,300.5889587402344,14.314922332763672,330.7457580566406,262.3943786621094,-0.5718081593513489,-0.00863472221270234,282.2411804199219,64.40947723388672,342.13775634765625,161.18093872070312,-0.9588571190834045,-0.8304609187105365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6890576049222432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049848447612026,0.02500614401572869,-1.6251048039063793e-15,-2.0,0.22999098877693128,0.1799787007454739,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
262.330322265625,32.065704345703125,343.6116943359375,175.61936950683594,-0.2182830423116684,0.9028866825906574,46.17378408725567,1769.062218887841,104.55105878343511,1425.672255853468,150.7248428706908,3194.734474741309,-58.37727469617945,343.38996303437295,1.0186496430145859e-16,0.0,-1.9999999999999998,-2.0,262.4132080078125,22.81668472290039,319.64276123046875,205.3692626953125,-0.06513969600200653,0.3465098653984007,261.9665222167969,57.06035232543945,343.6116943359375,175.61936950683594,-0.17440731823444366,-1.282560784044154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945932781295665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949905791758827,0.054988940771688366,0.0,-2.0,0.24997951994757106,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
281.78704833984375,26.10073471069336,333.1010437011719,172.1638641357422,-1.0470685958862305,3.169379363554314,167.89512979263228,729.3888689783828,142.15999777394595,487.09267353157065,310.0551275665782,1216.4815425099534,25.735132018686315,242.29619544681208,-3.2416633138357897e-16,-1.9340895565403384e-16,-1.9999999999999998,-2.0,276.1148986816406,16.635374069213867,304.4043273925781,230.81005859375,-0.5333086848258972,-0.3278129706818178,302.1552429199219,40.042747497558594,333.1010437011719,172.1638641357422,-2.577955961227417,5.298935635457536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585102813593443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349881215695912,0.02498566396329975,1.6291042396956589e-15,-2.0,0.25997378553289097,0.21000245760629146,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
274.97760009765625,23.40618133544922,336.77825927734375,216.7850799560547,0.36242952942848206,0.6229264258165834,-353.63980679092697,100.46783170577885,295.79917839787447,1.2585788301829055,-57.84062839305251,101.72641053596175,-649.4389851888014,99.20925287559594,0.0,-1.6929438186943033e-14,-2.0,-1.9999999999999998,270.96795654296875,16.262805938720703,312.8837585449219,221.5485076904297,-0.15055599808692932,1.1956029580251526,291.2272644042969,36.97349548339844,336.77825927734375,216.7850799560547,-0.6266194581985474,-0.8695669316509123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6158308949651902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22499385598427132,0.025026624068157616,0.0,-2.0,0.25002048005242894,0.1999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
